user_key,device_id,suspected_pc,user_label,user_agent_info,oui_friendly,oui_raw,netdisco_info,user_country,timezone,fingerbank_label,device_category,vendor_name,inspected
0,0,False,,,Sonos,b8e937,,(Unknown),10,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,(Unknown),-5,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,(Unknown),-5,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,United States,-6,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,0.00E+00,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,0.00E+00,,(Unknown),-7,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,0.00E+00,,(Unknown),-7,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,0.00E+00,,(Unknown),-7,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,0.00E+00,,(Unknown),2,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,0.00E+00,,(Unknown),2,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,0.00E+00,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,0.00E+00,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,0.00E+00,,Belgium,1,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,347e5c,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,347e5c,,(Unknown),-7,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,347e5c,,United States,-7,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,347e5c,,United States,-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-7,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),10,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),10,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),2,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),2,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,Netherlands,2,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,Canada,-5,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,Canada,-5,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,Canada,-5,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,Canada,-8,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,7828ca,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,7828ca,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,7828ca,,(Unknown),2,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,7828ca,,(Unknown),-7,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,7828ca,,Canada,-8,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,949f3e,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,949f3e,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,949f3e,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,949f3e,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,949f3e,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,949f3e,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,949f3e,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,949f3e,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,949f3e,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,949f3e,,(Unknown),2,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,949f3e,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,949f3e,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,949f3e,,(Unknown),-5,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,(Unknown),10,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,(Unknown),10,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,(Unknown),10,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,(Unknown),-7,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,(Unknown),-7,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,(Unknown),-7,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,(Unknown),-7,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,(Unknown),-7,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,(Unknown),-7,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,(Unknown),-7,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,(Unknown),-4,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,(Unknown),-5,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,Belgium,1,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,b8e937,,United States,-8,"Audio, Imaging or Video Equipment/Sonos",Audio,Sonos,1
0,0,False,,,Sonos,347e5c,,(Unknown),-5,Internet of Things (IoT)/Home Assistant/Amazon Alexa,Audio,Sonos,1
0,0,False,,,Sonos,5caafd,,Sweden,2,Internet of Things (IoT)/Home Assistant/Amazon Alexa,Audio,Sonos,1
0,0,False,,,Sonos,7828ca,,United States,-4,Internet of Things (IoT)/Home Assistant/Amazon Alexa,Audio,Sonos,1
0,0,False,,,Sonos,7828ca,,United States,-4,Internet of Things (IoT)/Home Assistant/Amazon Alexa,Audio,Sonos,1
0,0,False,,,Sonos,949f3e,,United States,-4,Internet of Things (IoT)/Home Assistant/Amazon Alexa,Audio,Sonos,1
0,0,False,,,Sonos,7828ca,,Sweden,2,Internet of Things (IoT)/Home Assistant/Google Home Device/Google Chromecast,Audio,Sonos,1
0,0,False,,,Sony Corporation,fcf152,,(Unknown),-4,"Audio, Imaging or Video Equipment/Television/Sony TV",TV,Sony,1
0,0,False,,,Sony Corporation,3c0771,,India,5.5,"Audio, Imaging or Video Equipment/Television/Sony TV",TV,Sony,1
0,0,False,,,Sony Corporation,fcf152,,Canada,-4,"Audio, Imaging or Video Equipment/Television/Sony TV",TV,Sony,1
0,0,False,,,Sony Corporation,78843c,,United States,-5,"Audio, Imaging or Video Equipment/Television/Sony TV",TV,Sony,1
0,0,False,,,Sony Corporation,ac9b0a,,Australia,8,Internet of Things (IoT)/Home Assistant/Google Home Device/Google Chromecast,TV,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,0cfe45,,United States,-7,Gaming Console,Gaming,Sony,0
0,0,False,,,Sony Interactive Entertainment Inc.,0cfe45,,United States,-10,Gaming Console,Gaming,Sony,0
0,0,False,,,Sony Interactive Entertainment Inc.,bc60a7,,United States,-4,Gaming Console,Gaming,Sony,0
0,0,False,,,Sony Interactive Entertainment Inc.,f8461c,,Canada,-7,Gaming Console,Gaming,Sony,0
0,0,False,,,Sony Interactive Entertainment Inc.,7.09E+31,,United States,-7,Gaming Console/Sony Gaming Console/Playstation/Playstation 4,Gaming,Sony,0
0,0,False,,,Sony Interactive Entertainment Inc.,7.09E+31,,Canada,-6,Gaming Console,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,bc60a7,,Canada,-6,Gaming Console,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,f8461c,,Canada,-6,Gaming Console,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,7.09E+31,,Canada,-6,Gaming Console,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,f8461c,,(Unknown),-5,Gaming Console/Sony Gaming Console/Playstation/Playstation 4,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,bc60a7,,United States,-5,Gaming Console/Sony Gaming Console/Playstation/Playstation 4,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,00d9d1,,(Unknown),2,Gaming Console/Sony Gaming Console/Playstation/Playstation 4,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,00d9d1,,(Unknown),1,Gaming Console/Sony Gaming Console/Playstation/Playstation 4,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,c863f1,,(Unknown),-4,Gaming Console/Sony Gaming Console/Playstation/Playstation 4,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,7.09E+31,,(Unknown),-4,Gaming Console/Sony Gaming Console/Playstation/Playstation 4,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,0cfe45,,(Unknown),2,Gaming Console/Sony Gaming Console/Playstation/Playstation 4,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,bc60a7,,(Unknown),-5,Gaming Console/Sony Gaming Console/Playstation/Playstation 4,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,bc60a7,,(Unknown),-4,Gaming Console/Sony Gaming Console/Playstation/Playstation 4,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,c863f1,,(Unknown),2,Gaming Console/Sony Gaming Console/Playstation/Playstation 4,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,c863f1,,(Unknown),-7,Gaming Console/Sony Gaming Console/Playstation/Playstation 4,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,c863f1,,(Unknown),2,Gaming Console/Sony Gaming Console/Playstation/Playstation 4,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,f8461c,,(Unknown),-5,Gaming Console/Sony Gaming Console/Playstation/Playstation 4,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,f8461c,,(Unknown),1,Gaming Console/Sony Gaming Console/Playstation/Playstation 4,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,bc60a7,,Netherlands,1,Gaming Console/Sony Gaming Console/Playstation/Playstation 4,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,f8461c,,Canada,-4,Gaming Console/Sony Gaming Console/Playstation/Playstation 4,Gaming,Sony,1
0,0,False,,,Sony Interactive Entertainment Inc.,f8461c,,United States,-4,Gaming Console/Sony Gaming Console/Playstation/Playstation 4,Gaming,Sony,1
0,0,False,,,SONY Visual Products Inc.,cc988b,,Russia,7,Internet of Things (IoT)/Home Assistant/Google Home Device/Google Chromecast,TV,Sony,1
0,0,False,,,SONY Visual Products Inc.,cc988b,,(Unknown),(Unknown),Internet of Things (IoT)/Home Assistant/Google Home Device/Google Chromecast,TV,Sony,1
0,0,False,,,SONY Visual Products Inc.,702605,,Sweden,2,Internet of Things (IoT)/Home Assistant/Google Home Device/Google Chromecast,TV,Sony,1
0,0,False,,,SONY Visual Products Inc.,cc988b,,Sweden,2,Internet of Things (IoT)/Home Assistant/Google Home Device/Google Chromecast,TV,Sony,1
0,0,False,,,SunPower Corp,0022f2,,United States,-7,Internet of Things (IoT)/SunPower Corporation,Energy,SunPower,1
0,0,False,,,SunPower Corp,0022f2,,(Unknown),-4,Internet of Things (IoT)/SunPower Corporation,Energy,SunPower,1
0,0,False,,,SunPower Corp,0022f2,,(Unknown),1,Internet of Things (IoT)/SunPower Corporation,Energy,SunPower,1
0,0,False,,,SunPower Corp,0022f2,,(Unknown),-5,Internet of Things (IoT)/SunPower Corporation,Energy,SunPower,1
0,0,False,,,SunPower Corp,0022f2,,(Unknown),-7,Internet of Things (IoT)/SunPower Corporation,Energy,SunPower,1
0,0,False,,,SunPower Corp,0022f2,,(Unknown),-7,Internet of Things (IoT)/SunPower Corporation,Energy,SunPower,1
0,0,False,,,SunPower Corp,0022f2,,United States,-4,Internet of Things (IoT)/SunPower Corporation,Energy,SunPower,1
0,0,False,,,Swann communications Pty Ltd,bc51fe,,(Unknown),1,Internet of Things (IoT)/Home Assistant/Google Home Device/Google Chromecast,TV,Google,0
0,0,False,,,SYTEK INC.,10,,Sweden,2,Internet of Things (IoT)/Home Assistant/Google Home Device/Google Chromecast,TV,Google,1
0,0,False,,,SYTEK INC.,10,,Sweden,2,Internet of Things (IoT)/Home Assistant/Google Home Device/Google Chromecast,TV,Google,1
0,0,False,,,Telldus Technologies AB,acca54,,Sweden,2,Internet of Things (IoT)/Other IoT/Telldus Smart Home,Hub,Telldus,0
0,0,False,,,Telldus Technologies AB,acca54,,Sweden,2,Internet of Things (IoT)/Other IoT/Telldus Smart Home,Hub,Telldus,0
0,0,False,,,Telldus Technologies AB,acca54,,Sweden,2,Internet of Things (IoT)/Other IoT/Telldus Smart Home,Hub,Telldus,0
0,0,False,,,Telldus Technologies AB,acca54,,Sweden,2,Internet of Things (IoT)/Other IoT/Telldus Smart Home,Hub,Telldus,0
0,0,False,,,Telldus Technologies AB,acca54,,Sweden,2,Internet of Things (IoT)/Other IoT/Telldus Smart Home,Hub,Telldus,0
0,0,False,,,Telldus Technologies AB,acca54,,Sweden,2,Internet of Things (IoT)/Other IoT/Telldus Smart Home,Hub,Telldus,0
0,0,False,,,Telldus Technologies AB,acca54,,Sweden,2,Internet of Things (IoT)/Other IoT/Telldus Smart Home,Hub,Telldus,0
0,0,False,,,Telldus Technologies AB,acca54,,Sweden,2,Internet of Things (IoT)/Other IoT/Telldus Smart Home,Hub,Telldus,1
0,0,False,,,Telldus Technologies AB,acca54,,Norway,2,Internet of Things (IoT)/Other IoT/Telldus Smart Home,Hub,Telldus,1
0,0,False,,,Telldus Technologies AB,acca54,,Norway,2,Internet of Things (IoT)/Other IoT/Telldus Smart Home,Hub,Telldus,1
0,0,False,,,Telldus Technologies AB,acca54,,Sweden,2,Internet of Things (IoT)/Other IoT/Telldus Smart Home,Hub,Telldus,1
0,0,False,,,Texas Instruments,0cb2b7,,United States,-5,"Audio, Imaging or Video Equipment/Camera/Surveillance Camera/Ring Security Camera",Camera,Ring,0
0,0,False,,,Texas Instruments,a81087,,United States,-5,"Audio, Imaging or Video Equipment/Speaker and Soundbar/Bose",Audio,Bose,0
0,0,False,,,Texas Instruments,40bd32,,Sweden,2,Internet of Things (IoT)/Lighting/Philips Lighting,Hub,Philips,0
0,0,False,,,Texas Instruments,50338b,,United States,-7,"Audio, Imaging or Video Equipment/Camera/Surveillance Camera/Ring Security Camera",Camera,Ring,1
0,0,False,,,Texas Instruments,341513,,Germany,1,"Audio, Imaging or Video Equipment/Camera/Surveillance Camera/Ring Security Camera",Camera,Ring,1
0,0,False,,,Texas Instruments,341513,,United States,-5,"Audio, Imaging or Video Equipment/Camera/Surveillance Camera/Ring Security Camera",Camera,Ring,1
0,0,False,,,Texas Instruments,9.88E+06,,United States,-4,"Audio, Imaging or Video Equipment/Speaker and Soundbar/Bose",Audio,Bose,1
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-5,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-5,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),2,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),1,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-7,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-5,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-4,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-4,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-4,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-7,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-5,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-5,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-5,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-4,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-4,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-7,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-4,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-4,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-5,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-4,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-4,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-7,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-6,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-4,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-4,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-6,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-4,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-5,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-4,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-4,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-4,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-4,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-5,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-5,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-5,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
0,0,False,,,The Chamberlain Group,645299,,(Unknown),-6,Internet of Things (IoT)/Chamberlain MyQ Smart Home,Lock,Chamberlain,0
